-99,0.0173058502765411,0.103722014902533,-99,-99,0.0338096298569271,-99,0.0693979198110338,-99,-99,0.0183084765665646,-99,-99,-99,0.0329270698314345,-99,-99,0.0414643947660226,-99,0.117119419481007,0.0933539484867895,0.150940618192069,0.235258688724737,-99,-99,0.00978755252849615,-99,-99,0.0394486200493587,-99,-99,-99,-99,-99,-99,0.0237126743381718,-99,-99,0.0278994310230396,0.255942702138539,-99,-99,0.148681153007894,0.0145481179004128,-99,-99,-99,-99,0.0523595883160414,-99,0.242644032435061,-99,-99,0.0750038413331302,0.00588695767174283,-99,-99,-99,0.0296684301198148,-99,-99,0.0210836321541707,0.211343891626688,-99,-99,0.0174854283785186,-99,-99,0.129351112899785,0.0574992242728651,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0870715467607106,-99,0.117472738108164,-99,-99,-99,-99,-99,-99,0.0194939443876983,0.0205744579904564,0.150650417042406,-99,-99,0.0107117360384361,-99,-99,-99,-99,0.0136515606206465,0.103870873338639
-99,0.103220415853223,-99,0.129813365575745,-99,-99,-99,-99,0.382364362999678,0.0244737649283473,-99,-99,-99,0.0435055891061455,-99,0.0552709278489051,-99,0.174208662133587,0.219517462271044,-99,0.159065968724177,-99,0.0355114724997602,-99,-99,-99,0.00551271792926483,-99,-99,-99,0.0752707203616329,-99,0.0611381905068871,-99,-99,-99,-99,0.0426002445055684,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0463862437521093,0.00790716600650871,-99,-99,-99,-99,-99,-99,0.0644659967411674,-99,-99,-99,-99,-99,-99,-99,-99,0.183033230470375,0.00657731155130598,-99,0.0800967948022867,0.109075388831236,-99,-99,0.0406341811176698,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.107244945494845,-99,-99,-99,-99,-99,0.00866035673945134,0.0412846960509878,-99,0.187390610924408,0.015560996577704,0.0653869238107793,0.000378043352764576,0.0490740211410724,-99,0.0368529727365142,-99
0.0583903742696968,-99,-99,-99,0.08712341260176,-99,-99,0.0849728312561,0.060105778535747,-99,-99,-99,0.0390152584720503,0.0261883841656414,0.0241236809009143,-99,-99,-99,0.0171558296506573,0.034278071294472,-99,0.0688081471443707,-99,-99,0.0819210663348289,-99,-99,-99,-99,0.358993522220556,-99,-99,-99,0.0922197835585169,0.0919818092630451,-99,0.0100116540331952,-99,-99,0.0027371872118192,0.0757331468457798,-99,-99,0.0753223570248323,-99,-99,-99,-99,0.11479492647171,-99,0.0979461908890379,0.0674798308587819,0.0372138505698481,-99,0.0034153603465186,-99,-99,0.183211783646738,-99,-99,0.0709498706539009,0.0667728749337779,0.00490531397983549,0.00939752295737482,0.190282699285991,-99,0.217681724998925,-99,-99,-99,-99,0.0744490441018916,0.031585090204649,-99,-99,-99,-99,-99,-99,-99,-99,0.221360300770711,-99,-99,-99,-99,-99,-99,0.0682028667935625,0.0296511634488566,-99,-99,-99,-99,0.0360079770586,-99,-99,-99,-99,-99
-99,0.0926296058803416,-99,-99,0.00232707032592029,0.00508629851039911,-99,0.136477512241969,-99,-99,-99,-99,-99,-99,0.276608848260303,0.0728780773322463,-99,-99,0.021279392648502,-99,0.126925260149352,0.367590589936932,0.0380329759489423,-99,0.0526575918326323,0.201462593463905,0.12410965305127,-99,-99,0.0476743780749858,-99,-99,0,0.00541824451673903,-99,-99,-99,-99,-99,-99,-99,-99,0.0242707149012016,0.172363522432224,0.030374305347264,-99,-99,-99,-99,-99,0.125560929052862,-99,0.114947946294634,0.151981457943343,0.00588967452482486,0.00128690309943874,0.0487812180892617,-99,0.0765435207508536,-99,0.0994847355438164,-99,-99,-99,0.196766809284799,-99,0.16588192802891,-99,0.042925297808256,-99,0.17514327334462,-99,-99,-99,0.435763606966448,-99,-99,0.23226187949968,-99,-99,-99,-99,0.105852892627958,0.0554407091694992,0.0228658576032355,0.0232706464522234,0.0260922802429304,-99,-99,0.0999470126990188,-99,-99,0.0163314972244712,0.00512220108450054,-99,-99,-99,0.0259273660972446,0.0147182115779977,0.0753537179091365
-99,0.00909946681121489,-99,-99,-99,0.149625500060411,0.0125799848869297,-99,-99,-99,0.0314948928128145,-99,-99,-99,-99,0.151157376812446,-99,0.11132764299964,0.040402756536338,-99,0.102491936017827,0.0771941686466519,-99,-99,-99,0.0486085324277966,-99,-99,0.0507544863157664,-99,-99,0.0171826537972108,-99,0.0785388838455819,-99,-99,0.0136336300321051,-99,0.102442254107825,0.0677510305605281,0.152430374524276,0.191576515930269,0.0663512200037827,0.0133278625673303,0.26183621799485,-99,-99,0.0427289788081276,-99,0.0725120459962823,0.00984929404999416,0.0061633222872791,0.0227805048227733,-99,-99,0.0439012936462754,-99,0.0247549888748772,0.701803154487042,-99,0.0491269639199167,-99,-99,-99,-99,-99,-99,-99,0.508531328497777,0.111796023738551,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0446210427491438,0.193915068305604,-99,-99,0.139163505007683,0.0496633468047098,-99,-99,-99,-99,-99,0.0264091441569162,-99,-99,0.0451993972379243,0.0345284078603779
-99,0.0409210029612643,-99,0.0970252048042737,-99,-99,-99,-99,0.00521941776120526,0.0923244784231875,-99,0.0159418672371977,-99,0.0317986628005888,0.0761409689450531,0.00115959550020548,-99,-99,-99,0.00551749543475633,-99,-99,-99,-99,-99,-99,0.0526562879981963,-99,0.231382112308909,0.126582424062726,0.0278088605517986,0.0506908093741932,-99,-99,-99,-99,-99,-99,-99,-99,0.249567397982556,0.185693187949832,-99,0.0243048540809793,0.0037541794853555,0.349595968042356,-99,-99,-99,-99,-99,-99,0.0589557676469008,0.261634849312695,-99,0.00503672722344487,0.0414440521057156,-99,0.0159616811894285,0.104344016564172,-99,-99,-99,-99,-99,-99,-99,0.0889999109658475,-99,-99,-99,0.291429921369528,-99,0.0307807833630812,-99,-99,-99,-99,0.144473044074825,-99,-99,-99,0.0571942067076909,0.00696282391799018,-99,0.047448734644551,0.133045251228743,0.0218778113459649,-99,-99,-99,0.444346250894878,-99,-99,-99,0.0255950330355494,0.047545161934792,-99,-99,0.0074805886416107
-99,-99,0.0197146788136551,0.105175305404316,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0218877597013942,-99,-99,-99,-99,-99,0.0219003516330988,0.0432542123163832,0.211077595214949,-99,-99,-99,0.0198450812880136,-99,-99,-99,-99,0.0223213880844245,-99,-99,-99,-99,0.456197856847599,-99,0.0916828346296081,-99,0.0365206122950129,-99,-99,-99,0.215023827756227,0.133296647185575,0.0150906110912471,-99,-99,-99,0.024084658907701,-99,0.0382688463977146,-99,-99,-99,0.0686551801216679,0.0818950625679012,-99,0.0271119109558103,-99,-99,0.236518389421999,0.0643230871501551,-99,-99,0.49132657156887,0.0263510291142263,-99,-99,-99,-99,0.225667170333245,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0381145893200233,-99,-99,-99,0.0906686218072893,-99,-99,0.0633823519420405,0.105906311913638,-99,-99,0.248748649348894,-99,0.134335803593701,0.0229123282460265
-99,-99,-99,0.0158189477628373,0.0959512625589171,0.0407630066741633,-99,0.11581251849536,-99,0.00932651185172054,0.00506485540740613,0.00265566298538789,-99,-99,-99,0.00151066357017647,-99,0.0303996998168769,-99,-99,-99,0.0809357910576273,0.102005708777114,-99,0.0114968326532478,0.00464511296504094,-99,0.254381975508293,-99,-99,-99,4.67017967354193e-05,-99,0.0168037118067434,-99,-99,-99,-99,-99,0.00823071817949939,-99,0.114400757833794,0.0114994634876612,0.323993824015776,-99,0.0320169593710513,0.111673794519817,-99,-99,-99,0.0494351960882178,0.113972713813128,0.049976448825777,-99,0.0183581750370574,0.00119601483350429,-99,0.0294639465752563,0.0139197764895291,0.0806259322446918,-99,-99,0.00479186415821919,-99,0.491478040667531,6.64699566776655e-06,-99,0.0588222629404738,-99,-99,0.0147272699827058,-99,-99,0.0140376403110527,-99,0.0232764155488748,-99,-99,-99,-99,-99,0.0023085801388581,-99,0.0209414896598802,0.298525462075059,0.0458533764919446,-99,0.000163093861724734,-99,0.102079345141179,0.0132256132092364,-99,-99,0.317092778971073,-99,-99,-99,0.0796305870752721,0.0701253460158059,0.150521028513526
-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.00356100099690504,0.0655960905194825,-99,-99,-99,-99,0.104854418018395,-99,-99,0.00137092399195869,0.00837026257129872,-99,0.0245711963897069,-99,-99,-99,-99,-99,-99,0.114751782050947,0.000420783820367176,-99,-99,-99,-99,-99,-99,0.0366544583354741,0.00719731563772221,-99,-99,-99,0.249891715166409,-99,-99,-99,-99,-99,-99,0.232163690287822,-99,0.171335720454236,0.123263743331081,-99,-99,-99,-99,-99,-99,-99,0.253758595549922,0.0422369123671049,0.214518586855222,-99,0.0707580105211632,0.0964114679558212,0.00581013303079863,0.00399844365060317,-99,0.0973573236792512,0,0.0079820365971138,0.0670771446765469,-99,-99,-99,-99,-99,0.0632293216012419,-99,-99,-99,0.072271884774486,-99,-99,0.187097780311344,-99,0.00509454781217793,8.83131625553932e-05,9.77114673487042e-05,0.199424288395602,-99,-99,0.0376300494517163,0.00189235843138964,-99,-99,0.238482649401684,-99
-99,0.0255210503771063,-99,-99,0.0844981303906073,-99,-99,-99,-99,0.0390499709918044,0.0704155429482772,-99,-99,-99,0.00752251561386473,0.208433243016744,-99,-99,-99,-99,0.0372497599325171,-99,-99,-99,-99,-99,-99,-99,-99,0.066774821722654,-99,-99,-99,-99,-99,-99,-99,0.0764752997921794,0.0204930905354362,-99,0.0746586205279412,-99,-99,0.014284625284717,0.352651959324539,-99,-99,-99,0.110016445495576,0.00259866282898439,0.083200522342303,0.0264709983096457,-99,-99,-99,-99,-99,-99,-99,0.0124137911558507,-99,-99,-99,0.00430995918636823,-99,-99,0.00178228752660021,0.141598662697252,0.031113056240682,0.162291883894141,-99,0.0067898554100621,-99,-99,-99,-99,0.0290306266788148,-99,-99,-99,-99,0.0653679758145385,0.0219919749659052,-99,-99,-99,0.019212899892267,-99,-99,-99,0.306383701646157,0.19225155691236,0.163371015116468,-99,0.0104787657229345,-99,-99,-99,-99,0.33581315229531
